OBJECT  = 'PTF13ehe'           /                                                
JD      =        2456689.93135 /                                                
VHELIO  =       -12.5015234966 /                                                
END                                                                             








#  Wavelength     flam       err         sky          telluric
#  Angstrom       erg/s/cm^2/AA
  3958.321     6.7655e-18  8.2581e-18  1.8760e-17   1.00000     6.7655e-18  8.2581e-18  1.8760e-17            NaN         NaN         NaN
  3959.400     1.1943e-17  8.9626e-18  2.2367e-17   1.00000     1.1943e-17  8.9626e-18  2.2367e-17            NaN         NaN         NaN
  3960.479     1.8983e-17  9.1191e-18  2.3210e-17   1.00000     1.8983e-17  9.1191e-18  2.3210e-17            NaN         NaN         NaN
  3961.559     4.4122e-18  9.0432e-18  2.3080e-17   1.00000     4.4122e-18  9.0432e-18  2.3080e-17            NaN         NaN         NaN
  3962.639     4.3663e-18  8.3757e-18  1.9463e-17   1.00000     4.3663e-18  8.3757e-18  1.9463e-17            NaN         NaN         NaN
  3963.719     1.2870e-17  7.8749e-18  1.6880e-17   1.00000     1.2870e-17  7.8749e-18  1.6880e-17            NaN         NaN         NaN
  3964.798     1.2167e-17  7.5081e-18  1.5161e-17   1.00000     1.2167e-17  7.5081e-18  1.5161e-17            NaN         NaN         NaN
  3965.878     3.9972e-18  7.2989e-18  1.4348e-17   1.00000     3.9972e-18  7.2989e-18  1.4348e-17            NaN         NaN         NaN
  3966.958     1.1299e-17  7.3050e-18  1.4306e-17   1.00000     1.1299e-17  7.3050e-18  1.4306e-17            NaN         NaN         NaN
  3968.038     2.1608e-17  7.1091e-18  1.3341e-17   1.00000     2.1608e-17  7.1091e-18  1.3341e-17            NaN         NaN         NaN
  3969.118     9.5680e-19  7.0257e-18  1.3216e-17   1.00000     9.5680e-19  7.0257e-18  1.3216e-17            NaN         NaN         NaN
  3970.198     1.6692e-17  7.1900e-18  1.3840e-17   1.00000     1.6692e-17  7.1900e-18  1.3840e-17            NaN         NaN         NaN
  3971.277     3.0309e-18  7.5201e-18  1.5536e-17   1.00000     3.0309e-18  7.5201e-18  1.5536e-17            NaN         NaN         NaN
  3972.358     2.0208e-17  7.8961e-18  1.7217e-17   1.00000     2.0208e-17  7.8961e-18  1.7217e-17            NaN         NaN         NaN
  3973.438     1.9058e-17  7.9150e-18  1.7330e-17   1.00000     1.9058e-17  7.9150e-18  1.7330e-17            NaN         NaN         NaN
  3974.517     6.6369e-18  7.9349e-18  1.7639e-17   1.00000     6.6369e-18  7.9349e-18  1.7639e-17            NaN         NaN         NaN
  3975.597     9.3060e-18  7.9245e-18  1.7587e-17   1.00000     9.3060e-18  7.9245e-18  1.7587e-17            NaN         NaN         NaN
  3976.677     1.5119e-17  7.9678e-18  1.7765e-17   1.00000     1.5119e-17  7.9678e-18  1.7765e-17            NaN         NaN         NaN
  3977.758     1.4257e-17  8.0763e-18  1.8326e-17   1.00000     1.4257e-17  8.0763e-18  1.8326e-17            NaN         NaN         NaN
  3978.838     2.1470e-18  7.9737e-18  1.8012e-17   1.00000     2.1470e-18  7.9737e-18  1.8012e-17            NaN         NaN         NaN
  3979.917     2.8633e-18  8.1646e-18  1.9048e-17   1.00000     2.8633e-18  8.1646e-18  1.9048e-17            NaN         NaN         NaN
  3980.998     1.5081e-17  8.2214e-18  1.9211e-17   1.00000     1.5081e-17  8.2214e-18  1.9211e-17            NaN         NaN         NaN
  3982.079     1.9224e-17  8.1070e-18  1.8603e-17   1.00000     1.9224e-17  8.1070e-18  1.8603e-17            NaN         NaN         NaN
  3983.158     1.5292e-17  8.0798e-18  1.8471e-17   1.00000     1.5292e-17  8.0798e-18  1.8471e-17            NaN         NaN         NaN
  3984.238     1.1805e-17  7.8426e-18  1.7349e-17   1.00000     1.1805e-17  7.8426e-18  1.7349e-17            NaN         NaN         NaN
  3985.319     2.0343e-17  7.8321e-18  1.7257e-17   1.00000     2.0343e-17  7.8321e-18  1.7257e-17            NaN         NaN         NaN
  3986.399     4.9110e-18  7.8688e-18  1.7670e-17   1.00000     4.9110e-18  7.8688e-18  1.7670e-17            NaN         NaN         NaN
  3987.479     2.0297e-17  8.1386e-18  1.8848e-17   1.00000     2.0297e-17  8.1386e-18  1.8848e-17            NaN         NaN         NaN
  3988.560     5.8591e-18  8.1899e-18  1.9350e-17   1.00000     5.8591e-18  8.1899e-18  1.9350e-17            NaN         NaN         NaN
  3989.641     8.8389e-18  8.0021e-18  1.8285e-17   1.00000     8.8389e-18  8.0021e-18  1.8285e-17            NaN         NaN         NaN
  3990.720    -1.3280e-18  8.0302e-18  1.8514e-17   1.00000    -1.3280e-18  8.0302e-18  1.8514e-17            NaN         NaN         NaN
  3991.801     1.8795e-17  8.1127e-18  1.8791e-17   1.00000     1.8795e-17  8.1127e-18  1.8791e-17            NaN         NaN         NaN
  3992.882     6.3008e-18  8.0889e-18  1.8831e-17   1.00000     6.3008e-18  8.0889e-18  1.8831e-17            NaN         NaN         NaN
  3993.962     1.6455e-17  8.5254e-18  2.1028e-17   1.00000     1.6455e-17  8.5254e-18  2.1028e-17            NaN         NaN         NaN
  3995.042     1.2682e-17  9.0008e-18  2.3747e-17   1.00000     1.2682e-17  9.0008e-18  2.3747e-17            NaN         NaN         NaN
  3996.123     4.5619e-18  9.3037e-18  2.5570e-17   1.00000     4.5619e-18  9.3037e-18  2.5570e-17            NaN         NaN         NaN
  3997.204    -1.2269e-18  9.2797e-18  2.5453e-17   1.00000    -1.2269e-18  9.2797e-18  2.5453e-17            NaN         NaN         NaN
  3998.284     9.9289e-18  8.9108e-18  2.3176e-17   1.00000     9.9289e-18  8.9108e-18  2.3176e-17            NaN         NaN         NaN
  3999.365     1.5166e-17  8.6883e-18  2.1899e-17   1.00000     1.5166e-17  8.6883e-18  2.1899e-17            NaN         NaN         NaN
  4000.446     9.5700e-18  8.5116e-18  2.0917e-17   1.00000     9.5700e-18  8.5116e-18  2.0917e-17            NaN         NaN         NaN
  4001.526     7.1401e-20  8.3189e-18  2.0026e-17   1.00000     7.1401e-20  8.3189e-18  2.0026e-17            NaN         NaN         NaN
  4002.606     1.0178e-17  8.1389e-18  1.8920e-17   1.00000     1.0178e-17  8.1389e-18  1.8920e-17            NaN         NaN         NaN
  4003.688     1.4748e-17  8.0548e-18  1.8486e-17   1.00000     1.4748e-17  8.0548e-18  1.8486e-17            NaN         NaN         NaN
  4004.768    -5.7792e-19  8.3141e-18  1.9927e-17   1.00000    -5.7792e-19  8.3141e-18  1.9927e-17            NaN         NaN         NaN
  4005.849     1.6469e-17  8.5766e-18  2.1182e-17   1.00000     1.6469e-17  8.5766e-18  2.1182e-17            NaN         NaN         NaN
  4006.930     9.4067e-18  9.0666e-18  2.3990e-17   1.00000     9.4067e-18  9.0666e-18  2.3990e-17            NaN         NaN         NaN
  4008.011     4.5302e-18  9.0479e-18  2.3953e-17   1.00000     4.5302e-18  9.0479e-18  2.3953e-17            NaN         NaN         NaN
  4009.092     8.9581e-19  9.2869e-18  2.5333e-17   1.00000     8.9581e-19  9.2869e-18  2.5333e-17            NaN         NaN         NaN
  4010.172     3.2434e-18  9.2639e-18  2.5192e-17   1.00000     3.2434e-18  9.2639e-18  2.5192e-17            NaN         NaN         NaN
  4011.253     1.1509e-17  9.4195e-18  2.5995e-17   1.00000     1.1509e-17  9.4195e-18  2.5995e-17            NaN         NaN         NaN
  4012.334     7.4508e-18  9.2925e-18  2.5404e-17   1.00000     7.4508e-18  9.2925e-18  2.5404e-17            NaN         NaN         NaN
  4013.415    -3.8448e-18  9.1125e-18  2.4397e-17   1.00000    -3.8448e-18  9.1125e-18  2.4397e-17            NaN         NaN         NaN
  4014.496     1.4232e-17  9.0547e-18  2.3925e-17   1.00000     1.4232e-17  9.0547e-18  2.3925e-17            NaN         NaN         NaN
  4015.578     2.4258e-17  9.0576e-18  2.3926e-17   1.00000     2.4258e-17  9.0576e-18  2.3926e-17            NaN         NaN         NaN
  4016.658     1.1207e-17  9.6845e-18  2.7786e-17   1.00000     1.1207e-17  9.6845e-18  2.7786e-17            NaN         NaN         NaN
  4017.739     1.3714e-17  1.0525e-17  3.3222e-17   1.00000     1.3714e-17  1.0525e-17  3.3222e-17            NaN         NaN         NaN
  4018.820     1.0372e-17  1.1565e-17  4.0591e-17   1.00000     1.0372e-17  1.1565e-17  4.0591e-17            NaN         NaN         NaN
  4019.902    -1.1346e-17  1.2184e-17  4.5554e-17   1.00000    -1.1346e-17  1.2184e-17  4.5554e-17            NaN         NaN         NaN
  4020.982    -6.1629e-18  1.2506e-17  4.8107e-17   1.00000    -6.1629e-18  1.2506e-17  4.8107e-17            NaN         NaN         NaN
  4022.064     4.4635e-18  1.2592e-17  4.8835e-17   1.00000     4.4635e-18  1.2592e-17  4.8835e-17            NaN         NaN         NaN
  4023.145     3.6076e-19  1.2292e-17  4.6543e-17   1.00000     3.6076e-19  1.2292e-17  4.6543e-17            NaN         NaN         NaN
  4024.227     2.2894e-17  1.1964e-17  4.3823e-17   1.00000     2.2894e-17  1.1964e-17  4.3823e-17            NaN         NaN         NaN
  4025.308     1.2129e-17  1.1153e-17  3.8042e-17   1.00000     1.2129e-17  1.1153e-17  3.8042e-17            NaN         NaN         NaN
  4026.388     2.2111e-17  1.0479e-17  3.3250e-17   1.00000     2.2111e-17  1.0479e-17  3.3250e-17            NaN         NaN         NaN
  4027.470     1.4906e-17  1.0120e-17  3.0921e-17   1.00000     1.4906e-17  1.0120e-17  3.0921e-17            NaN         NaN         NaN
  4028.551    -7.5618e-18  1.0036e-17  3.0794e-17   1.00000    -7.5618e-18  1.0036e-17  3.0794e-17            NaN         NaN         NaN
  4029.633    -8.5576e-20  1.0173e-17  3.1608e-17   1.00000    -8.5576e-20  1.0173e-17  3.1608e-17            NaN         NaN         NaN
  4030.714     1.6115e-17  1.0036e-17  3.0622e-17   1.00000     1.6115e-17  1.0036e-17  3.0622e-17            NaN         NaN         NaN
  4031.796     4.8066e-18  9.8693e-18  2.9668e-17   1.00000     4.8066e-18  9.8693e-18  2.9668e-17            NaN         NaN         NaN
  4032.877     1.8545e-17  9.7591e-18  2.8979e-17   1.00000     1.8545e-17  9.7591e-18  2.8979e-17            NaN         NaN         NaN
  4033.958     6.5367e-18  9.6028e-18  2.8215e-17   1.00000     6.5367e-18  9.6028e-18  2.8215e-17            NaN         NaN         NaN
  4035.040     1.0373e-17  9.5788e-18  2.8122e-17   1.00000     1.0373e-17  9.5788e-18  2.8122e-17            NaN         NaN         NaN
  4036.121     6.8703e-18  9.6180e-18  2.8401e-17   1.00000     6.8703e-18  9.6180e-18  2.8401e-17            NaN         NaN         NaN
  4037.203    -5.8921e-18  9.3564e-18  2.7089e-17   1.00000    -5.8921e-18  9.3564e-18  2.7089e-17            NaN         NaN         NaN
  4038.284     1.1109e-17  9.4716e-18  2.7664e-17   1.00000     1.1109e-17  9.4716e-18  2.7664e-17            NaN         NaN         NaN
  4039.366    -5.0143e-18  9.5478e-18  2.8526e-17   1.00000    -5.0143e-18  9.5478e-18  2.8526e-17            NaN         NaN         NaN
  4040.448     2.0099e-17  9.9128e-18  3.0676e-17   1.00000     2.0099e-17  9.9128e-18  3.0676e-17            NaN         NaN         NaN
  4041.529    -4.1350e-19  1.0421e-17  3.4570e-17   1.00000    -4.1350e-19  1.0421e-17  3.4570e-17            NaN         NaN         NaN
  4042.611     5.2177e-18  1.2997e-17  5.5494e-17   1.00000     5.2177e-18  1.2997e-17  5.5494e-17            NaN         NaN         NaN
  4043.692     2.1702e-17  1.9499e-17  1.2755e-16   1.00000     2.1702e-17  1.9499e-17  1.2755e-16            NaN         NaN         NaN
  4044.774     6.3879e-18  2.5095e-17  2.1173e-16   1.00000     6.3879e-18  2.5095e-17  2.1173e-16            NaN         NaN         NaN
  4045.856     4.4983e-17  2.7741e-17  2.5882e-16   1.00000     4.4983e-17  2.7741e-17  2.5882e-16            NaN         NaN         NaN
  4046.938    -2.6881e-17  2.6357e-17  2.3505e-16   1.00000    -2.6881e-17  2.6357e-17  2.3505e-16            NaN         NaN         NaN
  4048.020    -4.4206e-18  2.1339e-17  1.5448e-16   1.00000    -4.4206e-18  2.1339e-17  1.5448e-16            NaN         NaN         NaN
  4049.102    -2.4891e-18  1.6037e-17  8.6848e-17   1.00000    -2.4891e-18  1.6037e-17  8.6848e-17            NaN         NaN         NaN
  4050.183     1.4575e-17  1.2362e-17  5.0802e-17   1.00000     1.4575e-17  1.2362e-17  5.0802e-17            NaN         NaN         NaN
  4051.265     2.1266e-17  1.1024e-17  3.9856e-17   1.00000     2.1266e-17  1.1024e-17  3.9856e-17            NaN         NaN         NaN
  4052.347     2.5677e-19  1.0761e-17  3.8215e-17   1.00000     2.5677e-19  1.0761e-17  3.8215e-17            NaN         NaN         NaN
  4053.429     6.6501e-18  1.1027e-17  4.0285e-17   1.00000     6.6501e-18  1.1027e-17  4.0285e-17            NaN         NaN         NaN
  4054.510    -7.3088e-19  1.1041e-17  4.0552e-17   1.00000    -7.3088e-19  1.1041e-17  4.0552e-17            NaN         NaN         NaN
  4055.593     1.9798e-17  1.0595e-17  3.7141e-17   1.00000     1.9798e-17  1.0595e-17  3.7141e-17            NaN         NaN         NaN
  4056.675     4.4373e-18  9.9553e-18  3.2821e-17   1.00000     4.4373e-18  9.9553e-18  3.2821e-17            NaN         NaN         NaN
  4057.757     1.4084e-17  9.6350e-18  3.0588e-17   1.00000     1.4084e-17  9.6350e-18  3.0588e-17            NaN         NaN         NaN
  4058.839     2.3714e-17  9.4697e-18  2.9436e-17   1.00000     2.3714e-17  9.4697e-18  2.9436e-17            NaN         NaN         NaN
  4059.921     1.4575e-17  9.3382e-18  2.8832e-17   1.00000     1.4575e-17  9.3382e-18  2.8832e-17            NaN         NaN         NaN
  4061.003     7.8561e-18  9.3479e-18  2.8996e-17   1.00000     7.8561e-18  9.3479e-18  2.8996e-17            NaN         NaN         NaN
  4062.085     8.7166e-18  9.4019e-18  2.9406e-17   1.00000     8.7166e-18  9.4019e-18  2.9406e-17            NaN         NaN         NaN
  4063.167    -7.3167e-18  9.4514e-18  3.0105e-17   1.00000    -7.3167e-18  9.4514e-18  3.0105e-17            NaN         NaN         NaN
  4064.250     1.4150e-17  9.4881e-18  3.0125e-17   1.00000     1.4150e-17  9.4881e-18  3.0125e-17            NaN         NaN         NaN
  4065.332     1.2186e-17  9.5321e-18  3.0540e-17   1.00000     1.2186e-17  9.5321e-18  3.0540e-17            NaN         NaN         NaN
  4066.414     1.6276e-17  9.4362e-18  2.9965e-17   1.00000     1.6276e-17  9.4362e-18  2.9965e-17            NaN         NaN         NaN
  4067.496    -5.7327e-18  9.2000e-18  2.8705e-17   1.00000    -5.7327e-18  9.2000e-18  2.8705e-17            NaN         NaN         NaN
  4068.578    -1.1606e-18  9.1180e-18  2.8168e-17   1.00000    -1.1606e-18  9.1180e-18  2.8168e-17            NaN         NaN         NaN
  4069.660    -1.8278e-18  8.8348e-18  2.6385e-17   1.00000    -1.8278e-18  8.8348e-18  2.6385e-17            NaN         NaN         NaN
  4070.743    -4.4874e-18  8.6272e-18  2.5177e-17   1.00000    -4.4874e-18  8.6272e-18  2.5177e-17            NaN         NaN         NaN
  4071.825     1.2996e-17  8.5083e-18  2.4336e-17   1.00000     1.2996e-17  8.5083e-18  2.4336e-17            NaN         NaN         NaN
  4072.907     1.3135e-18  8.7650e-18  2.6073e-17   1.00000     1.3135e-18  8.7650e-18  2.6073e-17            NaN         NaN         NaN
  4073.989     8.2664e-18  9.3497e-18  2.9991e-17   1.00000     8.2664e-18  9.3497e-18  2.9991e-17            NaN         NaN         NaN
  4075.072     4.0285e-18  1.1064e-17  4.2868e-17   1.00000     4.0285e-18  1.1064e-17  4.2868e-17            NaN         NaN         NaN
  4076.154     5.1475e-18  1.2239e-17  5.2888e-17   1.00000     5.1475e-18  1.2239e-17  5.2888e-17            NaN         NaN         NaN
  4077.236     2.9808e-18  1.2829e-17  5.8340e-17   1.00000     2.9808e-18  1.2829e-17  5.8340e-17            NaN         NaN         NaN
  4078.319    -4.0567e-18  1.2267e-17  5.3406e-17   1.00000    -4.0567e-18  1.2267e-17  5.3406e-17            NaN         NaN         NaN
  4079.401     8.7391e-18  1.1250e-17  4.4558e-17   1.00000     8.7391e-18  1.1250e-17  4.4558e-17            NaN         NaN         NaN
  4080.484     3.6382e-18  1.0611e-17  3.9556e-17   1.00000     3.6382e-18  1.0611e-17  3.9556e-17            NaN         NaN         NaN
  4081.566     2.7363e-17  1.0387e-17  3.7579e-17   1.00000     2.7363e-17  1.0387e-17  3.7579e-17            NaN         NaN         NaN
  4082.649     2.3002e-17  1.0119e-17  3.5589e-17   1.00000     2.3002e-17  1.0119e-17  3.5589e-17            NaN         NaN         NaN
  4083.731     4.0521e-18  9.9736e-18  3.4781e-17   1.00000     4.0521e-18  9.9736e-18  3.4781e-17            NaN         NaN         NaN
  4084.814    -7.3178e-18  9.8940e-18  3.4278e-17   1.00000    -7.3178e-18  9.8940e-18  3.4278e-17            NaN         NaN         NaN
  4085.897     1.4927e-18  9.7541e-18  3.3255e-17   1.00000     1.4927e-18  9.7541e-18  3.3255e-17            NaN         NaN         NaN
  4086.979     4.7683e-18  9.4747e-18  3.1220e-17   1.00000     4.7683e-18  9.4747e-18  3.1220e-17            NaN         NaN         NaN
  4088.062     2.1526e-17  8.9739e-18  2.7655e-17   1.00000     2.1526e-17  8.9739e-18  2.7655e-17            NaN         NaN         NaN
  4089.145     1.3758e-18  8.4259e-18  2.4392e-17   1.00000     1.3758e-18  8.4259e-18  2.4392e-17            NaN         NaN         NaN
  4090.228     4.7539e-18  8.3187e-18  2.3649e-17   1.00000     4.7539e-18  8.3187e-18  2.3649e-17            NaN         NaN         NaN
  4091.310     6.2288e-18  8.0244e-18  2.1910e-17   1.00000     6.2288e-18  8.0244e-18  2.1910e-17            NaN         NaN         NaN
  4092.393     3.6502e-18  8.1634e-18  2.2688e-17   1.00000     3.6502e-18  8.1634e-18  2.2688e-17            NaN         NaN         NaN
  4093.476     8.1396e-18  8.2068e-18  2.2880e-17   1.00000     8.1396e-18  8.2068e-18  2.2880e-17            NaN         NaN         NaN
  4094.558    -2.7228e-18  8.1910e-18  2.2977e-17   1.00000    -2.7228e-18  8.1910e-18  2.2977e-17            NaN         NaN         NaN
  4095.642     1.2190e-17  8.1469e-18  2.2488e-17   1.00000     1.2190e-17  8.1469e-18  2.2488e-17            NaN         NaN         NaN
  4096.724     1.6789e-18  8.2064e-18  2.2888e-17   1.00000     1.6789e-18  8.2064e-18  2.2888e-17            NaN         NaN         NaN
  4097.807     4.3404e-18  8.2617e-18  2.3174e-17   1.00000     4.3404e-18  8.2617e-18  2.3174e-17            NaN         NaN         NaN
  4098.890     2.0834e-17  8.2119e-18  2.2643e-17   1.00000     2.0834e-17  8.2119e-18  2.2643e-17            NaN         NaN         NaN
  4099.972     1.8131e-18  8.0724e-18  2.2010e-17   1.00000     1.8131e-18  8.0724e-18  2.2010e-17            NaN         NaN         NaN
  4101.056     1.5963e-17  7.9332e-18  2.1139e-17   1.00000     1.5963e-17  7.9332e-18  2.1139e-17            NaN         NaN         NaN
